id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkMasterpiecePassivityId	linkPassivityId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	requiredClass	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	usedSound	enchantEquipType	linkPassivityCategoryId	dropIdentify	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	masterpieceBasicStatRevise	equipmentSetId	gambleItemGrade	conversionSmallGroup	gambleItemType	dropEffect	requiredGender	requiredRace	styleCostumeId
7012	Crest_12	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	ELEMENTALIST	0	0	0	False	False	0	False	True																
7013	Crest_13	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	ARCHER	0	0	0	False	False	0	False	True																
7014	Crest_14	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	ARCHER	0	0	0	False	False	0	False	True																
7015	Crest_15	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	SLAYER	0	0	0	False	False	0	False	True																
7016	Crest_16	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	ARCHER	0	0	0	False	False	0	False	True																
7017	Crest_17	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	ARCHER	0	0	0	False	False	0	False	True																
7018	Crest_18	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	WARRIOR	0	0	0	False	False	0	False	True																
7019	Crest_19	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	WARRIOR	0	0	0	False	False	0	False	True																
7020	Crest_20	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	WARRIOR	0	0	0	False	False	0	False	True																
7021	Crest_21	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	WARRIOR	0	0	0	False	False	0	False	True																
7022	Crest_22	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	WARRIOR	0	0	0	False	False	0	False	True																
7023	Crest_23	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	SLAYER	0	0	0	False	False	0	False	True																
7024	Crest_24	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	LANCER	0	0	0	False	False	0	False	True																
7025	Crest_25	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	LANCER	0	0	0	False	False	0	False	True																
7026	Crest_26	0	crest	1	Icon_Items.customize1ar_Tex	0	1	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	0	0			0	0	0	0	False	LANCER	0	0	0	False	False	0	False	True																
7112	combat_item_43	0	magical	1	Icon_Items.mysterypaper1_Tex	0	20	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_ScrollCue	False	None	500	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	False		50	0	0	False	True	0	False	True																
7113	combat_item_44	0	magical	1	Icon_Items.mysterypaper2_Tex	0	20	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_ScrollCue	False	None	500	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	False		50	0	0	False	True	0	False	True																
7114	combat_item_45	0	magical	1	Icon_Items.mysterypaper3_Tex	0	20	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_ScrollCue	False	None	500	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	False		50	0	0	False	True	0	False	True																
7115	combat_item_46	0	magical	1	Icon_Items.mysterypaper1_Tex	0	20	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_ScrollCue	False	None	500	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	False		50	0	0	False	True	0	False	True																
7116	combat_item_47	0	magical	1	Icon_Items.mysterypaper2_Tex	0	20	0	NO_COMBAT	NO_COMBAT		InterfaceSound.Equip_ItemCUE.Equip_ScrollCue	False	None	500	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	False		50	0	0	False	True	0	False	True																
7403	Crest_04	0	crest	32	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	32	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	27957	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	21003	0	0	0			0	0	0	0	False	WARRIOR	2795	0	0	True	True	0	False	False																
7420	Crest_21	0	crest	36	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	36	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	52548	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	21021	0	0	0			0	0	0	0	False	WARRIOR	5254	0	0	True	True	0	False	False																
7447	Crest_27	0	crest	26	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	26	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	13248	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	21047	0	0	0			0	0	0	0	True	WARRIOR	1324	0	0	True	True	0	False	False																
7458	Crest_39	0	crest	26	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	26	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	13248	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	22008	0	0	0			0	0	0	0	False	LANCER	1324	0	0	True	True	0	False	False																
7479	Crest_45	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	22031	0	0	0			0	0	0	0	False	LANCER	492	0	0	True	True	0	False	False																
7573	Crest_109	0	crest	46	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	46	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	250803	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	24024	0	0	0			0	0	0	0	False	BERSERKER	25080	0	0	True	True	0	False	False																
7582	Crest_105	0	crest	26	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	26	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	13248	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	24034	0	0	0			0	0	0	0	False	BERSERKER	1324	0	0	True	True	0	False	False																
7591	Crest_114	0	crest	58	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	58	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	1087572	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	24043	0	0	0			0	0	0	0	False	BERSERKER	108757	0	0	True	True	0	False	False																
7654	Crest_156	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	26005	0	0	0			0	0	0	0	True	ARCHER	492	0	0	True	True	0	False	False																
7671	Crest_173	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	26026	0	0	0			0	0	0	0	True	ARCHER	492	0	0	True	True	0	False	False																
7689	Crest_171	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	26044	0	0	0			0	0	0	0	True	ARCHER	492	0	0	True	True	0	False	False																
7706	Crest_186	0	crest	26	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	26	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	13248	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	27007	0	0	0			0	0	0	0	False	ELEMENTALIST	1324	0	0	True	True	0	False	False																
7707	Crest_187	0	crest	36	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	36	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	52548	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	27008	0	0	0			0	0	0	0	False	ELEMENTALIST	5254	0	0	True	True	0	False	False																
7712	Crest_192	0	crest	20	Icon_Crest.crestsuckhp_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	27013	0	0	0			0	0	0	0	False	ELEMENTALIST	492	0	0	True	True	0	False	False																
7721	Crest_201	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	27023	0	0	0			0	0	0	0	False	ELEMENTALIST	492	0	0	True	True	0	False	False																
7868	Crest_136	0	crest	20	Icon_Skills.voidtrap_Tex	0	1	0	NO_COMBAT	CREST	20	InterfaceSound.Equip_ItemCUE.Equip_CrestsealedCue	False	None	4923	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	25057	0	0	0			0	0	0	0	True	SORCERER	492	0	0	True	True	0	False	False																
8856	rare_custom_01	0	customize_weapon	1	Icon_Items.RedCustomize21A_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	1	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	388	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		38	0	1	True	True	0	False	True																
8857	rare_custom_02	0	customize_weapon	11	Icon_Items.RedCustomize21B_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	11	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	1230	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		123	0	1	True	True	0	False	True																
8858	rare_custom_03	0	customize_weapon	23	Icon_Items.RedCustomize21C_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	23	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	7958	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		795	0	1	True	True	0	False	True																
8859	rare_custom_04	0	customize_weapon	35	Icon_Items.RedCustomize21D_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	35	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	24525	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		2452	0	1	True	True	0	False	True																
8860	rare_custom_05	0	customize_weapon	48	Icon_Items.RedCustomize21E_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	48	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	89126	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		8912	0	1	True	True	0	False	True																
8861	rare_custom_06	0	customize_weapon	58	Icon_Items.RedCustomize21F_Tex	0	20	0	EQUIP_WEAPON	CUSTOM	58	InterfaceSound.Equip_ItemCUE.Equip_CustomizeStoneCue	False	None	161362	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	0	0			0	0	0	0	True		16136	0	1	True	True	0	False	True																
13017	dual_01	0	dual	58	Icon_Equipments.dual16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10157450	101108	317162	"317162;150457"	0	0	0	0,00025	True	WARRIOR	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13018	lance_01	0	lance	58	Icon_Equipments.lance16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10257450	102108	"120456;317161"	"120456;317161"	0	0	0	0,00025	True	LANCER	45187	0	0	True	True	1	False	True			"11;11"	True	61001	161001	"411;411"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13019	twohand_01	0	twohand	58	Icon_Equipments.twohand16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10357450	103108	317164	317164	0	0	0	0,00025	True	SLAYER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13020	axe_01	0	axe	58	Icon_Equipments.axe16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10457450	104108	"140456;317163"	"140456;317163"	0	0	0	0,00025	True	BERSERKER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13021	circle_01	0	circle	58	Icon_Equipments.Disc16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10557450	105108	317166	317166	0	0	0	0,00025	True	SORCERER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13022	bow_01	0	bow	58	Icon_Equipments.bow16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10657450	106108	317165	317165	0	0	0	0,00025	True	ARCHER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13023	staff01	0	staff	58	Icon_Equipments.staff16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10757450	107108	"180456;317167"	"180456;317167"	0	0	0	0,00025	True	PRIEST	45187	0	0	True	True	1	False	True			"12;12"	True	61002	161002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13024	rod01	0	rod	58	Icon_Equipments.rod16_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10857450	108108	"170456;317168"	"170456;317168"	0	0	0	0,00025	True	ELEMENTALIST	45187	0	0	True	True	1	False	True			"12;12"	True	61002	161002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13025	dual_01	0	dual	58	Icon_Equipments.dual17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10157450	101113	317202	"317202;150457"	0	0	0	0,00025	True	WARRIOR	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13026	lance_01	0	lance	58	Icon_Equipments.lance17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10257450	102113	"120456;317201"	"120456;317201"	0	0	0	0,00025	True	LANCER	45187	0	0	True	True	1	False	True			"11;11"	True	61001	161001	"411;411"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13027	twohand_01	0	twohand	58	Icon_Equipments.twohand17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10357450	103113	317204	317204	0	0	0	0,00025	True	SLAYER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13028	axe_01	0	axe	58	Icon_Equipments.axe17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10457450	104113	"140456;317203"	"140456;317203"	0	0	0	0,00025	True	BERSERKER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13029	circle_01	0	circle	58	Icon_Equipments.Disc17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10557450	105113	317206	317206	0	0	0	0,00025	True	SORCERER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13030	bow_01	0	bow	58	Icon_Equipments.bow17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10657450	106113	317205	317205	0	0	0	0,00025	True	ARCHER	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13031	staff01	0	staff	58	Icon_Equipments.staff17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10757450	107113	"180456;317207"	"180456;317207"	0	0	0	0,00025	True	PRIEST	45187	0	0	True	True	1	False	True			"12;12"	True	61002	161002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13032	rod01	0	rod	58	Icon_Equipments.rod17_D_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10857450	108113	"170456;317208"	"170456;317208"	0	0	0	0,00025	True	ELEMENTALIST	45187	0	0	True	True	1	False	True			"12;12"	True	61002	161002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
13033	dual_01	0	dual	58	Icon_Equipments.dual17_E_Tex	3	1	3	NO_COMBAT	EQUIP_WEAPON	58	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	Equip	451871	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10157450	101114	317232	"317232;150457"	0	0	0	0,00025	True	WARRIOR	45187	0	0	True	True	1	False	True			"10;10"	True	61000	161000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
